#! FIELDS ab1 projection
#! SET min_ab1 -0.0619522
#! SET max_ab1 11.3508
#! SET nbins_ab1  324
#! SET periodic_ab1 false
    4.496081960  -76.905160277
    4.531415559  -77.014043238
    4.566749157  -77.146504619
    4.602082755  -77.286722640
    4.637416353  -77.410292381
    4.672749951  -77.507727568
    4.708083549  -77.597390381
    4.743417147  -77.709434647
    4.778750746  -77.862168123
    4.814084344  -78.057201682
    4.849417942  -78.289735355
    4.884751540  -78.561877190
    4.920085138  -78.882960295
    4.955418736  -79.266610064
    4.990752334  -79.724013751
    5.026085933  -80.246913314
    5.061419531  -80.794758071
    5.096753129  -81.319749199
    5.132086727  -81.802472348
    5.167420325  -82.262233029
    5.202753923  -82.724830021
    5.238087521  -83.194097851
    5.273421120  -83.652696050
    5.308754718  -84.085872091
    5.344088316  -84.490163937
    5.379421914  -84.859008193
    5.414755512  -85.173173850
    5.450089110  -85.406471782
    5.485422708  -85.546804173
    5.520756307  -85.614107670
    5.556089905  -85.650720735
    5.591423503  -85.682890407
    5.626757101  -85.699428404
    5.662090699  -85.673052082
    5.697424297  -85.603210265
    5.732757895  -85.514637824
    5.768091493  -85.431852681
    5.803425092  -85.355818386
    5.838758690  -85.260712157
    5.874092288  -85.122219705
    5.909425886  -84.945772008
    5.944759484  -84.769132356
    5.980093082  -84.630196315
    6.015426680  -84.538658989
    6.050760279  -84.481237494
    6.086093877  -84.448837694
    6.121427475  -84.450951592
    6.156761073  -84.503049357
    6.192094671  -84.608549539
    6.227428269  -84.750270479
    6.262761867  -84.905746730
    6.298095466  -85.059885007
    6.333429064  -85.214182672
    6.368762662  -85.388698250
    6.404096260  -85.602836391
    6.439429858  -85.849619466
    6.474763456  -86.105955868
    6.510097054  -86.354387104
    6.545430653  -86.583970810
    6.580764251  -86.778787552
    6.616097849  -86.935640984
    6.651431447  -87.073628680
    6.686765045  -87.221606735
    6.722098643  -87.402001502
    6.757432241  -87.621613667
    6.792765840  -87.871325633
    6.828099438  -88.140968302
    6.863433036  -88.431614057
    6.898766634  -88.745629434
    6.934100232  -89.070944632
    6.969433830  -89.385598700
    7.004767428  -89.674472898
    7.040101027  -89.938316812
    7.075434625  -90.188771638
    7.110768223  -90.439513747
    7.146101821  -90.695239199
    7.181435419  -90.951584131
    7.216769017  -91.203677511
    7.252102615  -91.450112619
    7.287436214  -91.691555633
    7.322769812  -91.932290947
    7.358103410  -92.185286433
    7.393437008  -92.476700034
    7.428770606  -92.830538226
    7.464104204  -93.241103373
    7.499437802  -93.659462915
    7.534771401  -94.023549116
    7.570104999  -94.300743832
    7.605438597  -94.505981034
    7.640772195  -94.685521310
    7.676105793  -94.894373309
    7.711439391  -95.170596882
    7.746772989  -95.512963596
    7.782106588  -95.879682249
    7.817440186  -96.212226926
    7.852773784  -96.472786706
    7.888107382  -96.651421209
    7.923440980  -96.763813906
    7.958774578  -96.839723570
    7.994108176  -96.913093526
    8.029441775  -96.994362036
    8.064775373  -97.067689417
    8.100108971  -97.121066487
    8.135442569  -97.169103933
    8.170776167  -97.229870041
    8.206109765  -97.302545679
    8.241443363  -97.372293211
    8.276776962  -97.432807374
    8.312110560  -97.487532102
    8.347444158  -97.544460064
    8.382777756  -97.609224347
    8.418111354  -97.688060186
    8.453444952  -97.782625430
    8.488778550  -97.885472540
    8.524112149  -97.984142776
    8.559445747  -98.069804645
    8.594779345  -98.151649414
    8.630112943  -98.257435644
    8.665446541  -98.417311996
    8.700780139  -98.638060910
    8.736113737  -98.900072251
    8.771447336  -99.174509838
    8.806780934  -99.446073611
    8.842114532  -99.710584452
    8.877448130  -99.973637366
    8.912781728 -100.249295342
    8.948115326 -100.555194350
    8.983448924 -100.890374659
    9.018782523 -101.240284504
    9.054116121 -101.588319261
    9.089449719 -101.927037049
    9.124783317 -102.263734484
    9.160116915 -102.616684605
    9.195450513 -102.991003177
    9.230784111 -103.362947651
    9.266117710 -103.697300986
    9.301451308 -103.984520595
    9.336784906 -104.242652729
    9.372118504 -104.485979440
    9.407452102 -104.695264265
    9.442785700 -104.840555260
    9.478119298 -104.917504741
    9.513452897 -104.971449138
    9.548786495 -105.063075873
    9.584120093 -105.222318883
    9.619453691 -105.423159414
    9.654787289 -105.612522091
    9.690120887 -105.754260269
    9.725454485 -105.850856548
    9.760788084 -105.929191411
    9.796121682 -105.994403840
    9.831455280 -106.022016559
    9.866788878 -105.980708409
    9.902122476 -105.867618015
    9.937456074 -105.699809624
    9.972789672 -105.487230854
   10.008123271 -105.235167602
   10.043456869 -104.973149298
   10.078790467 -104.754737523
   10.114124065 -104.618635766
   10.149457663 -104.562195388
   10.184791261 -104.544549858
   10.220124859 -104.509867638
   10.255458458 -104.415422904
   10.290792056 -104.251121155
   10.326125654 -104.037282051
   10.361459252 -103.798133977
   10.396792850 -103.550388131
   10.432126448 -103.309337865
   10.467460046 -103.098223537
   10.502793645 -102.939767255
   10.538127243 -102.835205566
   10.573460841 -102.734697979
   10.608794439 -102.524523348
   10.644128037 -102.076522678
   10.679461635 -101.353638165
   10.714795233 -100.508983429
   10.750128832  -99.877246415
   10.785462430  -99.787581547
   10.820796028 -100.197475207
   10.856129626 -100.351818212
   10.891463224  -98.799490930
   10.926796822  -93.884637287
   10.962130420  -84.566615786
   10.997464019  -71.228025470
   11.032797617  -55.852582432
   11.068131215  -41.250217876
   11.103464813  -29.767796918
   11.138798411  -22.238826983
   11.174132009  -18.024924559
   11.209465607  -15.956871921
   11.244799206  -15.049102809
   11.280132804  -14.690258799
   11.315466402  -14.562419928
   11.350800000  -14.520840923
