#! FIELDS ab1 projection
#! SET min_ab1 -0.0619522
#! SET max_ab1 11.3508
#! SET nbins_ab1  324
#! SET periodic_ab1 false
    4.496081960  -76.921371852
    4.531415559  -77.037796015
    4.566749157  -77.179830625
    4.602082755  -77.332953074
    4.637416353  -77.476208193
    4.672749951  -77.606663190
    4.708083549  -77.752859554
    4.743417147  -77.957174933
    4.778750746  -78.247319850
    4.814084344  -78.624858090
    4.849417942  -79.071700782
    4.884751540  -79.565913661
    4.920085138  -80.093582937
    4.955418736  -80.653425957
    4.990752334  -81.246280058
    5.026085933  -81.855750129
    5.061419531  -82.449259612
    5.096753129  -82.998937985
    5.132086727  -83.499357598
    5.167420325  -83.970646547
    5.202753923  -84.440249970
    5.238087521  -84.921048581
    5.273421120  -85.404736410
    5.308754718  -85.878821016
    5.344088316  -86.342829089
    5.379421914  -86.801052661
    5.414755512  -87.247532909
    5.450089110  -87.665491559
    5.485422708  -88.043963990
    5.520756307  -88.395490493
    5.556089905  -88.756723091
    5.591423503  -89.163051325
    5.626757101  -89.629965957
    5.662090699  -90.155084398
    5.697424297  -90.736478506
    5.732757895  -91.361908465
    5.768091493  -91.993329746
    5.803425092  -92.578923568
    5.838758690  -93.098272949
    5.874092288  -93.572821906
    5.909425886  -94.028241030
    5.944759484  -94.474661057
    5.980093082  -94.913160260
    6.015426680  -95.342987886
    6.050760279  -95.756584744
    6.086093877  -96.141164386
    6.121427475  -96.482467370
    6.156761073  -96.772534943
    6.192094671  -97.023259517
    6.227428269  -97.271514451
    6.262761867  -97.550757287
    6.298095466  -97.853291821
    6.333429064  -98.147072502
    6.368762662  -98.424469815
    6.404096260  -98.713126330
    6.439429858  -99.040629107
    6.474763456  -99.405502075
    6.510097054  -99.772540377
    6.545430653 -100.091815148
    6.580764251 -100.341906520
    6.616097849 -100.569067539
    6.651431447 -100.852188823
    6.686765045 -101.235443067
    6.722098643 -101.698056866
    6.757432241 -102.175423290
    6.792765840 -102.602510821
    6.828099438 -102.948910944
    6.863433036 -103.227068579
    6.898766634 -103.486124093
    6.934100232 -103.780581665
    6.969433830 -104.139101364
    7.004767428 -104.554153267
    7.040101027 -104.995998263
    7.075434625 -105.439535618
    7.110768223 -105.886388604
    7.146101821 -106.355654501
    7.181435419 -106.854535121
    7.216769017 -107.366947249
    7.252102615 -107.857746861
    7.287436214 -108.290296505
    7.322769812 -108.647307920
    7.358103410 -108.948498645
    7.393437008 -109.251359677
    7.428770606 -109.627378265
    7.464104204 -110.114935513
    7.499437802 -110.688515636
    7.534771401 -111.263962887
    7.570104999 -111.752448742
    7.605438597 -112.114518338
    7.640772195 -112.370856042
    7.676105793 -112.570859933
    7.711439391 -112.761118852
    7.746772989 -112.961029337
    7.782106588 -113.155190265
    7.817440186 -113.313259884
    7.852773784 -113.417689911
    7.888107382 -113.477861052
    7.923440980 -113.511557073
    7.958774578 -113.529611993
    7.994108176 -113.543048103
    8.029441775 -113.579064072
    8.064775373 -113.665687169
    8.100108971 -113.803115850
    8.135442569 -113.961560406
    8.170776167 -114.100833363
    8.206109765 -114.207170816
    8.241443363 -114.301862460
    8.276776962 -114.424108640
    8.312110560 -114.598155851
    8.347444158 -114.813566627
    8.382777756 -115.032840234
    8.418111354 -115.219741142
    8.453444952 -115.366535778
    8.488778550 -115.495559182
    8.524112149 -115.624462654
    8.559445747 -115.742955862
    8.594779345 -115.820883156
    8.630112943 -115.842886867
    8.665446541 -115.828618460
    8.700780139 -115.818215843
    8.736113737 -115.847297763
    8.771447336 -115.937472523
    8.806780934 -116.090033901
    8.842114532 -116.281317537
    8.877448130 -116.472822189
    8.912781728 -116.614529586
    8.948115326 -116.654122381
    8.983448924 -116.585046185
    9.018782523 -116.471127231
    9.054116121 -116.404936045
    9.089449719 -116.433885724
    9.124783317 -116.539624347
    9.160116915 -116.669505932
    9.195450513 -116.778017177
    9.230784111 -116.845163711
    9.266117710 -116.873470811
    9.301451308 -116.886649766
    9.336784906 -116.913030844
    9.372118504 -116.976706280
    9.407452102 -117.100597058
    9.442785700 -117.298824465
    9.478119298 -117.549130948
    9.513452897 -117.791294047
    9.548786495 -117.952381030
    9.584120093 -117.993867120
    9.619453691 -117.938007237
    9.654787289 -117.853091516
    9.690120887 -117.814035758
    9.725454485 -117.866397158
    9.760788084 -118.011795930
    9.796121682 -118.211557837
    9.831455280 -118.399912668
    9.866788878 -118.510081386
    9.902122476 -118.507354696
    9.937456074 -118.403917421
    9.972789672 -118.244191823
   10.008123271 -118.072892936
   10.043456869 -117.909228980
   10.078790467 -117.727858779
   10.114124065 -117.473363548
   10.149457663 -117.115259981
   10.184791261 -116.676362842
   10.220124859 -116.207730364
   10.255458458 -115.743545349
   10.290792056 -115.282113430
   10.326125654 -114.796551514
   10.361459252 -114.259411089
   10.396792850 -113.664430198
   10.432126448 -113.035953747
   10.467460046 -112.419918450
   10.502793645 -111.857579583
   10.538127243 -111.358496949
   10.573460841 -110.875747597
   10.608794439 -110.300624052
   10.644128037 -109.513177578
   10.679461635 -108.460510052
   10.714795233 -107.246469139
   10.750128832 -106.135536252
   10.785462430 -105.394155210
   10.820796028 -104.971257728
   10.856129626 -104.199146637
   10.891463224 -101.774270007
   10.926796822  -96.162434533
   10.962130420  -86.381080302
   10.997464019  -72.802772503
   11.032797617  -57.335512854
   11.068131215  -42.647492846
   11.103464813  -30.924658207
   11.138798411  -23.009037975
   11.174132009  -18.437436104
   11.209465607  -16.142488771
   11.244799206  -15.122012602
   11.280132804  -14.715583953
   11.315466402  -14.570094871
   11.350800000  -14.522401340
